id,followers,genres,name,popularity
03lwBSNSbtCJT929rLKY8O,18.0,[],Mark Jarman,0
2S8ettREtf5eUb1urLpOmC,20.0,[],Josephine Miles,1
6L5ELNX5fejRjGBme6A5hp,12.0,[],Alan Williamson,0
2xMYtydsiF9nHcqoyWBzcg,7.0,[],Stephen Edgar,0
3VbxiGUx2je2E1Wm1NoYc9,56.0,[],Jorge Sanchez,1
6BUtBR7XiJbEZj7lPg3wIh,8.0,[],Judith Beveridge,0
6BGwNkQulnN9ZhwvanhXlw,7.0,[],Jan Owen,0
0byNooQ0OUT80fArWNWbvE,32.0,[],Kim Addonizio,0
4XV6WgZSJfoX3jDdzAjwD4,101.0,[],Robert Bly,1
2R0zaPxcSxaY0uUsJKirfR,9.0,[],The Nova Project,0
4W1Xlxzrvf8wXhBVojPIDo,17.0,[],Sheryll Brooke,0
1A82ADCTkuGf93nRuX0ZCi,24.0,[],Kelda,0
3A2N6jzvMowkj8ANXKk3e5,134.0,[],Jenifer Jackson,2
7zHMdbrfhS6riC4w680arz,47.0,[],Lori Johnson,3
41ONDwlMHsCD32Qx8MvNDU,37.0,[],The Woods Tea Co.,1
1OMqWWF6ovwUXRUA5U7Hnb,270.0,[],Kathleen Grace,7
4jCdkrPVAoqmEGFYboGKiN,705.0,[],Kristin Korb,22
3HHRaoqTvhWT0wdJMBKyAs,14.0,[],Pig Farmer,5
31BTVxjYala5RrF7GWCrMW,225.0,[],Inga Swearingen,3
3slWYiAVBZ82CDexfn4IK4,292.0,[],Tom Rigney,10
2AWTeBlxi9XD7LSAkZD33g,5.0,[],Sharon Dennis,0
6FspAk6ovaNLvtSvIdDPIo,9.0,[],Gail Dorey,0
7qOiXn33YpTrsr7dEXtYHZ,4.0,[],Cindy Geilich,0
08BVYuvnr5EhnAIi6uEXvZ,2.0,[],Frankie Nestro,0
2bgel8QrY4pQ5T0PLiMhDO,0.0,[],Sue LeBan,0
6s4e17hCR00hWMebI43DOP,2.0,[],Terry Phillips,0
0BJPqcZ22m68FbZUX1G3Wd,2.0,[],Johnny Mendell,0
4poVjlYYUptNFInBBAYzwd,0.0,[],Kimberly Burnham,0
048AiYArOGqtB7oygmhqAT,73.0,[],Nothing To Dread,3
00VkDlBhddOAGd2aCVUja7,1.0,[],Jennifer Baggett,0
1gvN6OCfYOnv1equma2nk3,2.0,[],Richie Dennis,0
7EdB8PNWu92Ov20Sc52lf1,2.0,[],Dick Tosti,0
0HmoiQhg1tln9PbSRUqo8C,5.0,[],Lords of Oblivion,0
2LiKkTCM7VtCQf9ipUOqzE,80.0,['irish techno'],Vlokken,9
0PrGQ2nXNutROvATobJ2oI,73.0,[],Paco Charlín,3
4uKudqMuWecRgEHM21R4Li,1.0,[],Vivian Cooper,0
3rPDo8vWMiKErpkF7RcsEh,147.0,[],Stefan Riegauf,8
6Zj3rAOUnjuZ5g09KYZxiA,97.0,['hamburg electronic'],MEL BELL,8
2jf1mHCtBczorpsNsn5F0I,14.0,[],Brad Wilcox,0
0GSZ7YV1hZnznlkb7VO34k,2.0,[],Sheila Bruce,0
3KujqxdpMdHR2xoTpeY3jx,784.0,"[""preschool children's music""]",Mark D. Pencil,27
3msNob4H8eEaeHcVfsuv5t,2852.0,[],Adam Carolla,5
6D18ms179KVVjwzOYoWdIV,99.0,['reading'],Stieg Larsson,0
5ZUcCCY2ULp7OjsnyuRV5t,3.0,[],Cathy Bollinger,0
4PXdH8COGlzubTE9Hg0CpS,19.0,[],Niki Daly,0
0oIFeV6P5H4cl0aPdiuPOn,20.0,[],De-U Records,1
49Dp8TdoNhhjznD1UxKvlA,3.0,[],Rodney Racoon,0
7C4eYwt8bJ8ZqhM8QHuUV1,24.0,[],Singin' Steve,0
0ZjhPvDQ52zna8j3reGLtv,152.0,[],Oh Susannah,12
7gXXwvEsoXgrJZxRXfmvoU,336.0,[],Mathias Anderle,3
4THkjG6NPqIapsmmGzVLCj,533.0,"[""children's music""]",School House Rock,1
779EtHOKQzCOLQrnwtddk3,14.0,[],Allie Jo Thomas,1
7t96HzgKIiLQ7M9sfdBZOO,28.0,[],Brian Lenair & Jonathan Davis,1
6oGuABmRuyQDYKcvEvVtma,0.0,[],Boris Karloff & Chorus,0
1gnC8VAqM4pkMg9eohA3HK,9.0,[],Butch Patrick,0
45EnJ3jUxugm29i10ZkZ9F,0.0,[],Vincet Price,0
4WEi6cVL9seI3OFd6I9xv2,1.0,[],James Robert Brasic,0
7MYJMdwePvtYPiotbCypua,41.0,['canadian classical'],Elizabeth Raum,3
3V6ntOVtzBqDqvPbUpBigZ,51.0,[],Eve Arden,0
5cZjcVBfaR4MAm6hj37xex,13.0,[],Amy Friedman & Laura Hall,0
3p5YVftIS4ztAPFVaGO71l,9.0,[],Connie Olson,0
5GNuIltzR37E3McCc6P7cO,6.0,[],Jean-Yves Patte,1
1I21y8sBD4GwWGkvB03VvF,10.0,[],Michael Foreman,0
01olB8eA8Fr3RHpmZlOwK2,1.0,[],Karima Amin,0
4gkD0UFLdVTveZrHWUgH0n,29.0,[],Rita Young,2
2wTLyQmAsnN2DsWDgwAQqC,218.0,[],Jordana Talsky,2
2WDp0JqVgtfBpKCG5LGtTg,47.0,[],Willy Claflin,0
425zJLbvM7rPSw9Tl5tN0z,24.0,[],Annie Gallay,1
0aZ5vvo0UIq5lpOsdNsOeb,47.0,[],Mobius Eight,1
38uq9ZZTmlJd5OTkkMdoUd,388.0,[],Dirk K,15
1wHmKEqRInSttZTXm5MgcC,51.0,[],David Huntsinger Band,2
6dyX7fG5q89BjUvQlGbigA,753.0,['deep smooth jazz'],Michael Paulo,17
3W1NZSCMBOf3E6NOWu4kNN,1192.0,['smooth jazz'],Jimmy Sommers,28
6nThAZ6QnRjV4OWso1nXGA,804.0,"['deep smooth jazz', 'smooth jazz']",Grady Nichols,16
1vQfV5f2ZoecC5cEMJ0bjK,295.0,[],Hope and Justin,5
2uSBrtyZB2a9HAgSRQNHAv,1.0,[],Booker Lee Jr,0
7ay5EKcf0kc2xjinaKgqBH,4.0,[],Mildred Clary,0
28vMuD6hHhu5jNwlKbhAvZ,60.0,['london on indie'],Broomsticks & Hammers,0
5gXm8jmIKODpTvDvktIuNZ,2.0,[],Michael Rule,0
6vc2nQSxUhUYyYLRj05Gn6,2.0,[],The MTK Band,0
6TpVpQPqlOioHmCuTRZqJ5,3.0,[],Suzanne Balcom,0
0YlWWKTW7NU0CNeo8uVzlK,84.0,[],Paul Randy Mingo,15
7IiqVrmlTxlZMCGsH8DBtG,0.0,[],Jody Potts,0
6lVNBpmUTr8wttLGhjP8os,17.0,[],Roy Holdren,0
3eWkhSOSoObYM1bg9T8Flh,0.0,[],KaShaayaNada,0
74SryUxsfa9iCTXuvhfoVy,2.0,[],Charles Ross & His Boys from Paris,0
35nd23rouyuIm4gH49QhwA,2.0,[],Virginia Mayo,0
7FCvqbfF7NpL92KCrTgrLA,67.0,[],Gene Tierney,0
6Aa7QhH5U0FnZHqNFKaqKP,2.0,[],William Donati,0
5z2JTu3VgRwIwqy8HDUu7h,23.0,[],Cloris Leachman,0
0GrbTMzyWBmSzClhf2bxM5,29.0,[],Larry Hagman,0
26DfC85YUrv2GgSe3q2XvG,0.0,[],Judy Garland & Peter Lawford,0
2WfYSCHmd4NMGke9BW8VoG,3.0,[],Stephen Schochet,0
3Grax4EgBi90kathHr1LHB,3.0,[],Sue Allen,0
7bzyD7UnGgdIBeNrjY6sej,108.0,['musique pour enfants'],Régis Mardon,25
5aK9g5fWVSAsDIE49S2xqw,70.0,[],Le liseur d'histoires,13
74egVQCyzeGQnhnuZkeO4o,221.0,[],Patapouf,16
2sohVlSBngd6qaZxUxt97R,7.0,[],Anna Stuart,0
3WiJGwQEx2VY75NBOMFAfu,1.0,[],April Halprin Wayland,0
4BzK07syZxtiijnyW3WvUu,235.0,['kansas indie'],Jenny Wood,1
20ceAk76BHOWxiZoiNEzWs,3.0,[],Steven Fletcher,0
34lCTr9aWUqJ7Hae2l1dDn,1.0,[],Janine Knox de Nigris,0
1y9ffc8lvZ9WdHlwSNBbfH,192.0,['kindie rock'],Octopretzel,15
2oaiFnfJETiiSfRmJMR44d,47.0,[],Donald Davis,0
0PG40yBWNc7kj1ihT4eKgN,92.0,[],LaVon Hardison,2
7dVzx9YXjTDfwBtLOdOIYz,20.0,[],Edmund Velasco,11
5anJXKgN6pGFgME7ZMZf02,407.0,[],John Gaughan,0
31JMwQUrd3BQKKmjP7O4QJ,2.0,[],Lloyd D. Newell,0
172Ear90Db14lSc2KhQ1Bi,8.0,[],Suzanne Harper,0
1NGSzL0PlcfpR8TBOLhCAV,3.0,[],Marilyn Duncan,0
0ZmdRdA1kWOi2oWT9uLyfI,3272.0,['lds'],Kenneth Cope,14
4mb5Y309XPeUGTiqIeJPn3,274.0,[],Joni Lamb,11
5IkCaBbZ9sKRu8QrlVRCGg,1.0,[],Lisa Morris,0
3vSk0kqGC6xoKaXriCw1uh,21.0,[],Guitardogs,0
5B6XTEwGYkRXsgKFxXM9Bl,1.0,[],Sol Flava,0
1dDX3dwMFYc5Jhh7wslCHa,2.0,[],Quattro-fi,0
5uy9nt5p8YN5CzyTZcSL3P,10.0,[],Stéphane Lemaire,0
3MVE2nHz31lGiyeVAdHRli,6.0,[],Bruce Rundman,0
6VOJclQEs7m6TCAu0MshsF,11.0,[],D'cyple,0
3myOoLTC8ynjEQLOlsTmAU,2.0,[],Speed Duster,0
4hLmvYqut9DIIqgGpyFZhs,1.0,[],Angrius,0
2cQNhf2LYfQsi7hBYtLAkC,2.0,[],Jamie Crofts,0
4rrvZ2x32reA7MatyuKRTP,1.0,[],Tina Montês,0
7AwMP8MBkFjrEpGbbwbRUb,2.0,[],Sucking Diesel,0
1M6rHjgt38PcNAeMKCWs6F,332.0,[],The Blueswater,1
7zqKJUndHEicKKhJZfxfDY,0.0,[],The Guayaveras,0
3Dl7QkJx3kxarrskZXYR1r,0.0,[],Eugen Balinisteanu,0
5HQJC0OqlbOk5C5xGfEfwv,6.0,[],Geniro,0
0Dl8n7eDffFgmrFgv9IosO,0.0,[],The Embassy Six,0
1PLl7AfCd0vVTAUMlJc68R,42.0,[],Cesar Jimenez,1
2WIqWLm6O76z7dHNUWCDdw,0.0,[],Borghild Bryhn-Langaard,0
4aLjI9QMSgGGkaBoxncZmP,0.0,['siberian folk'],Elena Frizorger,0
4EQVd6tJSA8FekHHAsvcqT,0.0,[],Von Star,0
4O4LtakyAWFMrAuQNDjukm,1.0,['siberian folk'],Julana Julanovna Netina,0
7rWrK5XtJAZRXyiWtUwHHk,19.0,[],Maharana,0
6PCNCE1lV1afqyBK9Dklpg,2.0,[],Bernemer Goldkehlchen,0
7jI4dYwWHic92cE8lbUpjA,1.0,[],Gene Dersin & sein Orchester,0
1X2KZknRKFP1hNrqFeTTjf,9.0,[],Florence Grimal,0
1dpW5EfVCGJ3kTLlopHLCT,18.0,[],GeeBoy,0
6gx3X3hTf7mmIFaQ5eEYZ6,97.0,[],Trombones INC,0
6J1vw2pjSw1dxAHXCOX0B9,0.0,[],Chubby Jackson's All Stars,0
1TbuvGRHRxRoYgJHkzRE0w,7.0,[],P-Brane,0
24gTXCoa7Ln4ttCfugH3ZY,8.0,['chamber ensemble'],Ulf Hoelscher Ensemble,4
4GmzgWhav5gBdZAudcTJEt,0.0,[],John Creger,0
0mmFGXQiQFB1bwxOOpY7Wf,1.0,[],Jim Mahoney,0
03tzwiyvz5l6BZFAIyjWjs,55.0,[],Patrick Shannon,2
5iFT9NnJHJdrCm5NlHYmzd,66.0,[],"Bill Sims, Jr",7
6l0vkSohFqIYrm9IkRJU4C,56.0,[],Ray Troll,1
6ckYNIBGmKdTIWt8VB8R6j,4.0,[],Pilley & Ila's Dress,0
77C58EHdgO3WXlkmZxnOmu,298.0,['bible'],One Thousand Generations,20
6NuoXcAUVzNxTWXYSOwWA3,11.0,[],Travis Cutshaw,0
79QOsP3zP1HSmtDyOgccnT,1.0,[],Will Reedy,0
1wVjFBUBqgcAVHLZOZIhJh,415.0,[],Lillie Knauls,22
3Xc1E03nQuC6kd01CS8TZP,897.0,['country gospel'],Woody Wright,21
4SKbjw8kukzR4ZqssamYRv,25.0,[],Daniel Riley,1
5uhxGJahoOz75Ik0ISVifN,71.0,[],Joel Hemphill,5
1FOWlxhhnTZsLdSyzWIEMZ,292.0,[],Eva Mae LeFevre,11
1IF9aD3cGaAD3NSUYPpOLV,13.0,[],Robbie Hiner and the Gary S. Paxton Singers,0
1MAiAJmAyUcmqcDWT1bldU,55.0,[],Jim Hammill,8
19X4ofoCzM24w2qkiWiHrc,1041.0,['southern gospel'],Gene McDonald,23
697UqtRsMiBgLw6MxwZwL1,78.0,[],Velinda Washington,0
5Oy3fe0pdBdCE38G6KT0w8,696.0,[],Reggie Smith,21
5bDr3xXsg5ud4XPxc9CR7p,304.0,[],Marsh Hall,24
5ZaYfFXcGBKaeSJAJ1uHmZ,4.0,[],Plainsmen,0
3vONutnsaQrger5AHkC3vq,0.0,[],Ben Kane,0
3EIOav71WSLMe0SGRvo6cs,1.0,[],Kymberly Evans,0
4lSyjNbsCmUKtF6s54ijIq,44.0,[],Jamie Barnett,1
6kQgyoGVy0DRxp2C0WKQax,7.0,[],Cengiz Yaltkaya,0
59Vfhf1kHRDZYiSQWD68r5,4.0,[],The Happy Hatters,0
5FCqmPjHsH4bZbDdfqDekm,3.0,[],Lois Bram,0
6Kv4A1F1gSW5FVRjHNI2dt,3930.0,[],Robert Davis,4
6y8hZRm4BoOlFv1YG3cZtN,85.0,[],Magic Beans,0
3EuDpRFxi7qtFfhHGxmVJs,15.0,[],Nagoya Double-Reed Ensemble,0
2gD1Xu3lmqasd62szOL2qF,3.0,[],the flutterbys,0
52NvNjGshhg83NSUifQ0Z5,8.0,[],Jeff Janning,0
0IWM2U4tVzrOFQWqtEjCeP,11.0,[],Rhonda Rucker,0
0zDxGKclgXdA6GnamL0APX,24.0,[],The Sauceman Brothers,0
502vMiLHJz7nurSZgBhXtS,11.0,[],Misplaced Comedy Group,0
4ngPjBskhSQPXgwrbUz6Td,23.0,[],Kidz Kidding,1
5bt2MEei7BRrn2uTbRNf7f,20.0,[],Terri Williams,0
0nMDZniIfwAhkhr3Nm5JHs,19.0,[],Transistor Rodeo,0
0ZXeHaL6AKeYOZjlideav2,94.0,[],Rechnitzer Rejects,2
17qciur2aCZFeerGYxCLbO,28.0,[],Robert F. Williams,0
0PtP5odTtJgwNNRqDw1FEN,2025.0,[],"Weißt du eigentlich, wie lieb ich dich hab?",36
7Laemu9Dyd81m4SBOp1AfP,18.0,[],Boom City,0
2FtDo6b6lVEKgpzkOaBt3k,26.0,[],Kylie Campion,0
7DzgWDH9Nqjuq2s7jrY6vn,29.0,[],Vengeance 77,0
1TNK4MfuT5pWJiqGlzajGQ,0.0,[],Whothehells,0
347uiXojm0pv4tgiWRCaer,11.0,[],Paolo Sala,0
7dqyw4F4iBSJjjgGHEHGXx,71.0,[],Farroh,0
6Js5kDf10iVIa8oUIJ9oYl,6.0,[],Welcome Home Walker,0
2I7IABTnsDSLuVHqIcVqWd,25.0,[],Bad Lover,0
7zFIKvtZGS8dEGRlldn2K4,63.0,[],Filthy Elvis,1
1Xg6nD4z4jMY4o9TEyZAoA,726.0,['glam punk'],The Tough Shits,7
1pHYEAETaIfzTPkbKmE94f,23.0,[],The Black Beauties,0
7rBy6TPffrZDAlADKQ0TN2,9.0,[],Brian McCarty,0
4tRThhAAXQNoCfF3TZcpwe,70.0,[],Other Lovers,1
486UryDb8UCffQJRYS02U6,17.0,[],Midnight Callers,0
6SSWW2cbVJxbo3bAE8gA7j,58.0,[],The Other Kids,1
2b6pl5YZsdFumQa1xjpZTD,27.0,[],The Electric Kisses,0
4u4AMsWaq8KavnYoyo4hJG,0.0,[],Other Kids,0
4Vocxv1rENDpPdozsVs65t,71.0,[],The Brian James Gang,0
6oroELT51r4eWw7TFeqoBh,6.0,[],Mondophonics,0
3s3f95H03bderSyFgm1WnH,167.0,[],The Malakas,0
6ahf14fdrFxGXYmx8dZrnu,159.0,[],Berlin Brats,4
6dnd34YB02N1eSloTmtblm,76.0,[],Dirty Dogz,2
3ZajQNZHTs4hSoyu4PAwog,16.0,[],The Kidds,0
2onwzsCzEYn1Wf59mDWHMD,26.0,[],The Bruthers,0
2XWCFsnHY554Wh0YWEaD0I,14.0,[],Brian Lord,0
5IBouE6HLt8TEO6kUbrlCF,69.0,[],The Donnybrooks,0
34c0NbqI91IkTo1aibDZbP,33.0,[],Heats,1
5i9w1TZE2FyBVtfhPIc3X4,162.0,['normal indie'],The Van Buren Boys,1
4USmKuQgdwWZEah0UN3Jgx,374.0,[],The Ridgelands,9
2HhIZabhw5lG91qOvyJyTQ,312.0,[],Djävul,5
7ezfc1VdYsEN3NDBxoRCfu,342.0,"['calgary indie', 'canadian punk']",The Mandates,2
0V51Pdfe4X0iFTINAcZDDd,332.0,['canadian punk'],Mother's Children,1
0GC2xMztA0aUE3LFATEYTH,619.0,['portland punk'],The Nice Boys,4
1AHjNLoUlQB1arJd2lkAzJ,154.0,[],The Thunder Boys,0
69S46QiXOSBwenFwEc0TDn,23.0,[],Randy Michael & the Sharp Dressed Lads,0
2bma1Fy900N4gBigk1Kwea,96.0,[],The Dimestore Haloes,0
3uEX3UefogRDE4ySLeMFP1,43.0,[],the Luxury Sweets,0
4iGlAC7JAi4oA6sgGDpAsF,26.0,[],Sick Fits,0
0qTyXsztDc4aC2m1pM9MdK,384.0,[],Poison Arrows,2
3trttGZmEnW5OfUKTiuDlG,66.0,[],Batusis,0
5uBlOdU2Xnx2nQd1lVAQoU,6.0,[],Mary Claire Zimmermann,0
7ffBi385OCQXrav2tHGvMH,8.0,[],Katherine Day,0
3a1yGGeDy7i7dodmtsDYyc,1.0,[],Alicia Broussard,0
5pxJ0Ut9LeqbVumMK4t1Ev,1.0,[],Cherries Suit Robins,0
6v7iHJIjXkXu3o9jOGtGXg,11.0,[],Shannon Ryan,0
4K2ttkKtPlj6lllvRnYFtl,90.0,[],Eric Paisley,0
7EYjtBZQrfeXMb8SaxGg7N,41.0,[],Erin Elisabeth Aubrey,0
1NAbHnmYYlpZSkZXeDE1aJ,13.0,[],Johanna McLendon,0
2QC9ULl5A5YqJmna55mKhz,35.0,['glam punk'],Road Vultures,0
1jNRZPtOX9MU8Zn3rUjELK,131.0,[],Kevin K,5
5G7kDX7qq784wgHJWPLh9K,2.0,[],The Smash Babies,0
6oAPCYPbAf2NhuV7ZWFfhR,37.0,[],Kevin K and the Real Kool Kats,0
3T9ITumsI6tuXt1YMXDAHI,471.0,['glam punk'],London Cowboys,8
7E9E2aUoM7ToRkmUTvkY6W,15.0,[],Waldos,0
0iccRp4zSGaLH6PiEumbdO,221.0,[],The Dirty Strangers,2
41VJX7p43wQQF8I43hOPJn,687.0,"['modern power pop', 'portland punk']",The Soda Pop Kids,4
5ekDGyoJncE8gBiuWxmB3N,537.0,[],The Waldos,5
54g8DfIRTyRxdrjKC7WCoF,30.0,[],Lisa Lombardo,0
1wCl3QkQVlLbNkESVUfsLH,267.0,[],Stevie Klasson,2
1SL6QQOWUHDyMMr5J2vSfm,23.0,['glam punk'],The Mystery Addicts,0
7vGmOfldZP6URpYHykyCjt,92.0,[],Bubblegum Screw,0
6azzt9fwqneCL37zFGeZ4y,16.0,[],Charan Surdhar,0
6BvUwOPcAgVUrJ9wn1lOeo,2.0,[],Karen Volpe,0
3MKnM9cfaTUSltH13pTYAe,896.0,[],Doreen Virtue,9
6mBacxlTpL5Tiy3KQ2jbmv,10.0,[],Andrea Mathews,0
1d0QK2YIgUfGmIwXlABRzH,0.0,[],Phil Bolsta,0
5EjNwuWtjDKE9tqx7EgdNO,0.0,[],John Rasiej,0
53oxHxruk8XwWOIPK4f637,5.0,[],Zachary Wilson,0
3L8Gpq6d6TNrHcI7d3JqCC,48.0,[],Abridge Club,2
5yAkItvKz7CvgTtWnOrKUF,2.0,[],Nanette Newman,0
7pDveQTORWZGilUQcrSN85,0.0,[],Linda Siegel,0
3F8knI7WJLtawIH18mF6xT,865.0,"[""children's music""]",Mr. Eric,36
03a5yqUtDpB5iYlBDhim94,2.0,[],Ronnie Ogden,0
3GHppeeusdK9MxKDFAeTrV,24.0,[],JD Thompson,0
3HjI2sggvzJJ7Tw7FCmPs9,3.0,[],Michele M. Serros,0
2FWEiPht2sHcrfupyySw5A,1.0,[],Hilla Heien,0
7mkpAggqduCSCtxGdU0VJI,2.0,[],Barbara Bartos-Höppner,0
7DMzkPtIvwgOcspwSOcrQo,1.0,[],Michael McCurdy,0
5Pbk0wT2a1HdXrVvXbjF0b,161.0,[],Bolivar Soloists,7
1KqB97l6NTsdITbXMEw8H3,1.0,[],W. Nikola-Lisa,0
1Ol4Sm53930AZZKnBNdJQP,2.0,[],Andy McGuire,0
552fGTe78XsDwZeKPzxf89,17.0,[],Rocio Rey,0
6vpKy1KUg2lLLmpeTugWsn,5.0,[],Marjorie Ainsborough Decker,0
2wW6S5yqFLpz5aXrJxNekF,1.0,[],Doug Peterson,0
6bf2RBLtmrNzmPAznRWzHz,13.0,[],Jackie Wolf,0
1skN1FJufDvUL6Z8vfR88g,100.0,[],Anna Walker,0
0xoJdGeynKdLL0lG9zWPNb,0.0,[],Carolyn Howard,0
3OJlpMWF1A0l1pTp90C7Dm,16.0,[],Melanie Rice,0
79gzplx6wvWH548HolFcea,563.0,[],Stormie Omartian,15
6OfrIBpkBlyxdO3ekTTNgM,7.0,[],Christopher Lane Jackson,9
317vHIUSqvEmypELeKB6ga,6.0,[],Cecilia Johansson,0
3W7ZVZoyFFam9xAPx9aj85,765.0,"[""children's music""]",Sandra Boynton,0
0aeNRl0aJ8N65wGSCZSbQT,2.0,[],Judith Levy,0
3teHeLGSjnH7hO3arE6R27,28.0,[],Alex Beard,2
2E4u9a9ytWLHCB4j5ZAv32,12.0,[],Singing Babies,1
7A5urA8HoOa9YDLGe3Mwa2,6.0,[],Bill Shontz,0
5EvpqNhMao7EuWU0oy79mh,14.0,[],Caroline Carlson,0
0cafYJJJZ4lihJk3qiv57F,27.0,[],Vanessa Trien,1
7rqs8sGyANmtt3J5Z9R2gf,4.0,[],Tomie DePaola,0
7tbmsofHwVNqnmaPp48bhO,5.0,[],Amos Joannides,0
4Wx5yzHTTxgod4937fkBPC,2.0,[],Baluchon,0
4s003v4NdfKRmJKI8mI2dD,382.0,[],Eric Metaxas,19
1IvP3yClMXvXJw6xFkPlkt,14.0,[],Fiona Robinson,0
4O03DemkhXys9uDFQQUO5B,0.0,[],Else Holmelund Minarik,0
13OhUBj5a2N3g96iTEEgi7,596.0,['kleine hoerspiel'],Niels Loewenhardt,10
6WSCt9DX6skiihUu0NngIn,1742.0,['kleine hoerspiel'],Brigitte Endres,24
7wuKnjjgUlPDhrh72u4MI8,1387.0,['kleine hoerspiel'],Ingo Siegner,36
4GlyzQsvb9s1YpmLm1faON,48.0,[],Gerrit Schmidt-Foß Und Weitere,0
3gfOKgEh4pyMTWXVcgN1DO,0.0,[],Dorothea Flechsig,0
1TnS9sMAj4Y2jmju0mjyVf,3883.0,[],In einem Land vor unserer Zeit,0
5iDyLlRtxLehPMWCB1CPn6,46.0,[],Willi Weitzel und weitere,0
5CYDO5wpQFecCSbjchegPm,27.0,['kindermusik'],Der kleine Eisbär,0
0hV5Ex6RcreF2YJ0wRPXq4,4053.0,['kleine hoerspiel'],Kleine Prinzessin,0
05n0mIecPsMQyXhU5TWtN8,40.0,[],Sauri,0
3djl6Xb3q50xARwrPYrJg8,0.0,[],"GERRIT SCHMIDT-FOÃ, NICOLAS ARTAJO, GIULANA JAKOBEIT UND WEITERE",0
3ueslLOUwaHo2gX60UT6mQ,461.0,[],Prinzessin Sissi,0
4xLellkieorwGmROlJANGq,266.0,[],Buck Howdy,12
1bqkCROj97M9gTMKaafwev,64.0,"[""children's folk""]",Little Mo' Mccoury,3
2Lotm359OdlP1cnFv7FsSn,66.0,[],Cici Porter,1
3NBXx5OQWARvsBtmQIiyEO,163.0,[],Ysaye M. Barnwell,2
12vtd8MlDc5df8O002jrXp,7.0,[],Dennis Nolan,0
0LEBU1BhBz3tyZNKGl5O1Y,15.0,[],Cecil Frances Alexander,20
2xXDALR7lXGiKnXvleJ6Au,1217.0,"[""preschool children's music""]",Heidi Butkus,29
36zOFP95qAwK5E8IaVj1HQ,216.0,[],Shelley Murley,12
5ZeHV90W6Ml6qDPJsQGpsA,593.0,"[""preschool children's music""]",Music with Mar.,21
5VEojsJT9Z0etqDmnJGDH8,570.0,[],Mr. Eric & Mr. Michael (Eric Litwin & Michael Levine),16
6u8NmP4EzOiLIWDCgdfyWG,534.0,"[""preschool children's music""]",ELF Learning,33
2qwZB5fpYkra14nO4YdcYI,322.0,['polish hardcore'],Torn Shore,1
08ynBhDyJXQvzMK5TWnxtD,526.0,[],Schizma,15
3D4JdSiT9SLb8IkWSCi7ZF,251.0,['polish hardcore'],Government Flu,5
0OWXK55YvtWja5pKp8vqXL,738.0,['polish hardcore'],HOMOMILITIA,17
2GUMNEECnuDpxlExdWs7kK,365.0,['polish hardcore'],Ohyda,3
4lsVHzvhtN0inIGh8VSd30,479.0,[],Love Glove,8
3Lr3nUybcQ6aNtP9n4MO0V,954.0,['polish hardcore'],1125,13
1xOcg49dk8srPuYkWnqgGW,1327.0,['polish hardcore'],Post Regiment,23
2rbrLCAOgdJYkKlioTEuxS,74.0,[],colors.,10
1yNtA4IJs5Fq3A8eIy2QIK,646.0,['polish post-rock'],Guantanamo Party Program,3
6hGE5HFV8QwONBgYxIC2nf,627.0,['polish hardcore'],CASTET,14
5vJhBC7PXuy0H5lMaldwLV,908.0,['polish hardcore'],Owls Woods Graves,9
5uYcPvxsmn6Izfl3v3ar8v,216.0,['poznan indie'],Revive,5
56wxmQU63nXF2fBAy35Lwq,276.0,[],.Wavs,2
6SGL2glOJ2tDR1gs6Xrdru,128.0,[],Lochy I Smoki,9
4OSYpIYfnPMcXVVqbBFGIH,214.0,['polish noise rock'],Hanako,1
5ZisgrT3G7Ah43vWew1Xdx,375.0,[],Lie After Lie,4
2QLQnuxBwO6XzrUt0wcl9Z,125.0,[],daysdaysdays,1
1b7x6WZ85NjzbbwGqlBaTk,1638.0,"['blackened crust', 'neo-crust', 'polish hardcore']",Deszcz,13
0swacAR9Xpo3dRONHc60Kr,145.0,[],Żurawie,12
5OcOPRSEerjGq66jhc1sRO,98.0,[],Ansa,1
3KSJhu27TslD241u22KSb1,145.0,[],Vermona Kids,3
40UUOCP3GVEKusB4RZ50W0,87.0,[],air hunger,3
0lgFfmtXCvdZyceinlku7d,488.0,[],Embitter,4
58BBviDOQdzJ2dHTpuZb4q,39.0,[],Why Bother?,9
7czcK1e6IMpKViCgRx1mtE,707.0,[],Skøv,16
4Wg0SWsaWJOBgjeaLBLW0W,87.0,[],Guiding Lights,1
3Myno9n2B87Jum5NnM8wnw,1278.0,['polish punk'],CF98,12
1CZ51T4mCWAc4I8jBpviXk,306.0,[],Tropical Soldiers in Paradise,8
1AiaBC5bn3hyhEbB8NB2vi,700.0,[],Mānbryne,25
2kmitkJxxZXckoOmXtAese,730.0,[],The Medicine Dolls,11
5qZUZ0wG2W2au8BFFGEL8C,1.0,[],Carol Crane,0
4A76GUjeKwu808qPHaZ9FN,97.0,[],Simon Balkey,2
49Oq1p6BHNo5iLJxJry1HH,11.0,[],Allison Emry,0
0X1F7zLwPIU5tVrgH9Oz5p,23.0,[],Jessica Horn,0
7qwLjxOFkIB3LIpz9C6teb,1.0,[],John Haskin,0
5l69fm3ztt8Vwa1YjkI5QT,8.0,[],Tami Lee,0
53jvF7ZRYBTzP35ZISFB6o,8.0,[],John Hazelwood,0
