id,followers,genres,name,popularity
5fl8K6AjhGBFsNd3RXeI3k,79.0,['electric bass'],Jimmi Roger Pedersen,0
38XIOKXDRhiGNgNfF6MuVk,42.0,[],Circa Vitae,0
6lix0H1KMZM9nlvWJ2QgSF,246.0,[],To Leave A Trace,0
26uwDmnUSw4FVfnJvzcf3U,33.0,[],Yunus,1
5obR6aR0SiKekp2xJILMeo,31.0,[],Natay,0
2xF0aJc8naY7vRA4CqErXH,21.0,[],Patsy Cassadore,7
15p1CwQ2sASdxJTXym6GVC,20.0,[],Delta Seven,0
5ZI9idJjyd7ps8GPXnArfx,313.0,[],Tom Bee,1
5xoFkv24OkDwzpGXVBY0c2,62.0,[],Cornel Pewewardy,2
1h2Eh7cymjWiqZnivFu7Pd,133.0,[],Yellowstone,0
5tcLeQi5FPlxrn5AGruSua,44.0,['native american hip hop'],Shadowyze,1
5kpXnEPpEbnqSULMSBUw8H,31.0,[],Chris Hale,0
4UpmodzuLGM82LSKdbuRqY,9.0,[],Jason Sean,0
5YGU3ySfFgTLCvmIVefZsB,197.0,[],Native Roots,8
7vZ5LjTTgq074nCDz6uA4p,0.0,[],Heavy Jack,0
6DW99ulUSSJHyUzdNJuimJ,1283.0,"['argentine indie rock', 'indie platense']",Las Armas Bs. As.,11
2gbBRowblbsjeMptb8MaUq,99.0,[],Míster,1
0GpQz4Yq8a7bPTTD5PHihM,1744.0,"['argentine indie rock', 'indie platense']",La Teoría del Caos,12
72A7wLGK8Wqb9jCeHy1aUX,493.0,['indie platense'],The Falcons,9
5kti80LGbdUaFiPpMzqwnC,898.0,"['argentine indie rock', 'indie platense']",Thes Siniestros,8
5lvOqzpyA2Bohk1eeM1wfj,2061.0,"['argentine indie rock', 'indie platense']",El Estrellero,10
4H1MDie4DNcC292GeGPoZ8,5163.0,"['argentine indie', 'indie platense']",Sr Tomate,19
4pq2tDLjNBzPW1SO7wQlV9,3472.0,"['argentine alternative rock', 'indie platense']",Güacho,16
2VK9T8hGs9nEseJ1UaTAKS,10550.0,"['argentine indie', 'argentine indie rock', 'indie platense', 'latin rock']",Valentin y Los Volcanes,24
61kl8a9uwRmmNjBExAEqiH,3222.0,"['argentine indie', 'indie platense']",Hojas Secas,17
3nkqXk8ivCGLRGsu9keagT,2721.0,"['argentine alternative rock', 'electronica argentina', 'indie platense', 'pop electronico']",Fus Delei,22
0KZzqJc9WlgcdFk6tEaogG,3868.0,['argentine indie'],Valle de Muñecas,18
3j7kmtxJ0aptdHr9ZCnEkp,22783.0,"['argentine indie', 'argentine indie rock', 'latin rock']",Bestia Bebé,37
6dpGJKjrEet5TfcNTn2lZZ,6302.0,['argentine indie'],Viva Elástico,25
4htwA6Ps1enFs4qPlXGVT6,112.0,[],Dchampions,3
773eYjENFwQa4WWsahVm76,1063.0,['deep latin christian'],Javier Maldonado,22
7AnBttSG3Z5bUYgmzK89Ya,169.0,[],Jardín de Infantes Puerta Abierta,5
3vBZxHOYjtQ6d3gmRbshNi,165.0,[],Jorge Salinas,0
2Is213CGDxRwM5PsgBWXJ5,28.0,[],Santiago Capriglione,0
3uYkZQkgqbS45h7LJACg5A,377.0,['indie platense'],Mister America,8
76X8p2EEoEJmDhgzLExcbZ,1663.0,['argentine indie'],El Perrodiablo,4
4Kx7K6cMfQVWmH6bfOJIaS,9.0,[],Elektronoid,0
6OsDH6mXlF87e0Uh20QygY,20.0,[],Killing Thursby,0
1QYOsL91m0j1QFXHM0Pm7w,43.0,['commons'],The Phase,0
1hXZRWnuZhjVFcvQtaXL2J,15.0,[],Oreste Fiengo,0
2eQ9F3ukJy241EfJxq2ttK,8.0,[],Pedro Macedo Camacho,0
6hEcaHTpPQm6jLrbkUKREW,11621.0,[],Professor Kliq,35
2DPKMw0kvKrkHnkoRl2Bij,0.0,[],Convicted Killer Scientists,0
1wn7MijVWOInfdcKiNmh3X,1665.0,['commons'],Jemex,6
5fFf99HYZxtYFE4r97vDDR,148.0,[],Liquid Frame,1
7FAUhzEmBcWNLEPLWadJhm,411.0,[],V Is for Villains,3
3Ib6KIEhkT9Funk4mqF4Lh,8452.0,"['argentine indie', 'deep latin alternative', 'indie tucumano']",Diosque,28
5CyGExgiIO5AfElXLtoU7r,9375.0,"['argentine indie', 'argentine indie rock', 'deep latin alternative', 'indie platense']",107 Faunos,29
0iF7OWW10dBklfM0Hsc0VH,1305.0,['argentine indie rock'],Cabeza Flotante,7
2NsduZseo2P8zn3Z33dY3g,295.0,[],Fabricio Algo,6
16GQ5nergh6zthzBQ5qwl1,46.0,[],Gira Peonza,0
07bbWpiqxdvHGMibWgoBQG,387.0,"['argentine indie rock', 'indie platense']",Mapa de Bits,1
5VgLWTE0CarrYhwSUq7zWe,54.0,[],The TEL,0
7JAmKNnDOYf3NupczrNWSu,16.0,[],Lunes,0
5Dcy46qDr77Bkep7KHRJIR,9944.0,['cubaton'],El Yonki,27
2JimKHP1FPBdFtyR9vDvKQ,260.0,['argentine indie'],Excursiones Polares,1
0X8HObUWXXzUTNekMj4rBr,22.0,['flamenco fusion'],Los FLA&CO,0
0Od4z1JtAt7EfB7bEFQRc4,65.0,['flamenco fusion'],Rumborrachera,0
2rguR1w9dkRCY97KxinKBV,21.0,['flamenco fusion'],Karamala,0
13rkB9GugNmPEfJxMdkpGS,27.0,[],Dame La Mano,0
1C3DrjFg74xzbR5PRcP6GE,102.0,['flamenco fusion'],Trikitown,5
6WYYBO6ZST4FQhxLRIJn7u,160.0,['flamenco fusion'],LaRumbé,0
0p8v6R8AaXlRAAJtC9LOuS,58.0,[],Ara Musa Honra,0
2AveEepuhvE8oij0n1Ze6e,105.0,['rumba catalana'],Naraina,1
6VnCgnzu86oDET7WWNPAhq,2291.0,['flamenco fusion'],El Chinchilla,18
6OWi1CgprP6P8Cw8tZrK2i,14.0,[],Los Impagos,0
4E7FEAaVJNZc40TQbYeDmE,296.0,['rumba catalana'],Los Impagaos,2
4ju8XYJkQhAS1zFfvt3jJC,171.0,['rumba catalana'],Lolaimon,1
4WNurVL19Qfnhu4MBVcWOP,401.0,['rumba catalana'],Barrio Negro,5
47zehi5kEJb9Su7MRiB9bC,918.0,['mestissatge'],Jaleo Real,5
1CYy8Bflzq1CxHR9wgkYQl,13.0,[],El Tío Montero,0
28w9RhFuuv4HgJDvqKUM4n,24.0,[],Xzentradi,0
16ymZ10IdPm7yu0RiUjCK9,42.0,[],Malevolent,0
1P2Nq8HNHYtzfqwIoJ1hkA,66.0,[],Confined,0
3MFVC3bUP2eKbx5LXT7i4r,120.0,[],DJ Variant,4
6XXAt80nWrZ5Dct2rRGwbu,1142.0,['deep dubstep'],Dubbacle,22
2vhZOfZnw23t6GKUSnwZUW,19.0,[],Lavenia,0
48CpKDBQFNEbrklj2iXhqJ,0.0,[],Brubru,0
4UPSeqMk2bu1GXXddSKU2X,725.0,['dutch experimental'],Rutger Zuydervelt,28
0fFGKVDkpfpTWeX6Eg2rAm,2455.0,['indie game soundtrack'],Harry Mack,41
3dO9sALXwivX5e9v6h26Qr,6726.0,[],Divide,41
3749QkQLsIU6ILMbYJA5gy,25.0,[],Puppy Kicker,0
5Yj0IS09DYLtUTCT9BrH4n,179.0,[],Demon Slayer,5
0mUROAtIf3ENC5BuQebja1,7.0,[],Ermac,1
5Ly4FPABVDDiVg7oX3ChXs,82.0,['slovak electronic'],Dead Janitor,2
2lorab6gx3nCOUWKnKS9kf,328.0,['slovak electronic'],Pjoni,1
5dALvrRek9H9ereDLpKhdf,49.0,['slovak electronic'],Herzog Herzog,0
1f6omsHbHdNG764JZqDVN6,44.0,[],LZRKMMNDR,0
1wKTEZKpw22zLOvw1eRqXm,207.0,[],Frenquency,4
3NwwunwzbG65FAGQeiiYQE,13.0,[],Gemma Dunlovely,0
5hBymGxfD5wOHFEV3etEkw,55.0,[],Julian Edwardes,0
2GyK474I4AYdjDlMsVhQV6,5.0,[],Wokr,0
0O1nJQAlOamx4LADoCyo2I,6.0,[],Одна вторая,0
6LiSVRwbPD6rziUw3dxsA3,92.0,[],Oak Lonetree,1
1ScJ6USDju1Ih4kIdzqv8M,1.0,[],Spencious,0
4IQiBXGCTA0xEpc8gLAJxc,63.0,[],Gracek,5
27VFjUbO2ruN5YxLxIhD4g,44.0,[],Spoony Bard,0
35HlBz0aPTpJVFi7VkS2wI,10.0,[],9 Volt Hammer,0
0CQiBxBEecYQ6cmWgr3fvr,23.0,[],"K-The-I???, Nasa & Shortrock As Avant Guard",0
20dO6I7p1TLHNWQtesXCoH,16.0,[],John & David,1
2W6ibP3rPqias7OC8xMM1k,5.0,[],Katraven,0
0FBydggUI2KFgnM1M9qvcy,1.0,[],Shade 13,0
5UQ7kJ4IiFKLOhWmYpTZnd,0.0,[],Verse Capulet,0
1q1jM1efNw51dz9jUW0zcq,106.0,[],Lab Waste,0
0kztYKzulBgw7rsJ2D7ZXP,1.0,[],Commanner Cody,0
0X3XzmzEodQNhu0rVkBMRD,6.0,[],Artie Kapcan,0
717SMUGh3q7lSH2uOMB6Ak,1.0,[],Double-Deck Five,0
29fOz4CIIbBFnKBwlDe1l6,36.0,[],iD & Sleeper,0
0xAM7t0EoAq9ExeWpo4Q0t,28.0,[],Swyft,5
2L5NIiBRiidSecXHHTB1Hm,11767.0,['polish hip hop'],Szczyl,51
6gO88P1LSGWe3WSHKHS2gc,5.0,[],Princetafari,0
6lRIbUOz9nbFKCDEgX1LM7,124.0,[],Rex Riot,2
15JonPdCMOQXD35uVm7dPn,59.0,[],BRICK DA FOUNDATION,2
7ER9wkIpfCNXqeFqqI7TOS,650.0,['filthstep'],WhiskerTwister,6
5JkYq6JFiBHKhCXdTmcLV4,4.0,[],Yeah Left,0
0I7xm30I8KvIa9NRL3PKSj,1.0,[],Dave Dimes,0
0NqpjctWIfQRkntp2G0GAa,215.0,[],Dj Pound,13
1Ajh8TvkHI4oXAQMuHcTX4,44.0,[],Drop 'N' Roll,0
49OzrOClr0zwUPSzhkDmxq,1014.0,[],Tha New Team,16
3rECksFvlof9dFOGDTLbhB,41.0,[],Dal,1
5nBYhMVNVX062zoFEHHRxE,545.0,[],MasterX,9
1AY9ENabpqRGgx80hSGwlu,101.0,[],Viper9,4
09wd6jYz3kUOsaFlrMDiCf,10.0,[],Pendelum Swings,0
2Zi0gB3jMS5Mzhzl3pzBu1,65.0,[],Eryk Kowalczyk,0
2fXqhCb2zK6ukzUfpVvQi3,113.0,[],DJ Harlo,1
27WHiwEJdPqxPtcjT5SE6O,2.0,[],Guy Mach,0
7EkyZosT9Vytg0Z4e4cPNY,12.0,[],VoloDM,0
1Ohqb5Q2EVjMPGggM57d80,8.0,[],Subtitled,0
2cest7VMPTGuggKhLJXkht,81.0,[],Benjamin Martin,37
4pRMGXqnZWgGnQLFSeBIMz,2.0,[],Jeremy Doty,0
0w5Q54SCxPcvDNMjpSALME,285.0,[],Braintheft,2
3eGPwVhKsYb3xZlGeO8sy0,2.0,[],EOPS,0
0evMA9TGCYSAxwe0EXUG3A,2899.0,['electro dub'],Maÿd Hubb,24
0RyWgbz1saNcnMZZvEg1MZ,13.0,[],El Ninho,0
34mczur3AQqprROYX1Nulk,18.0,[],Harlo,1
0hmxnBoQ88fyWxIzMqQrgg,2.0,[],Djnorml,0
58P2n5PmYB1O1k8vjn2WZo,67.0,['classic dubstep'],Basss Clefff,0
5tyBPMRP5B7RanzUsHRZbE,131.0,[],Compound One,2
1cTFPzuPsiYtINcLic2qCV,3792.0,"['deep dubstep', 'dub reggae']",Dubamine,24
5KfqHG8bhfI18ZuTzZSdSM,3679.0,['deep dubstep'],Distinct Motive,21
4FgEa4SLDSV3oGpaFvlZi9,8400.0,"['deep dubstep', 'experimental bass']",Pushloop,35
37o1xku99QSw8IHyTRDfHB,1220.0,['deep dubstep'],Subtle Mind,21
21QBwNKwE7EjiLz03P2FCw,528.0,[],Under Dub,12
4JYWD2cPpCgnXE1T3lhKg9,1294.0,['deep dubstep'],Rygby,16
2yH2SOYAsueJEvrdTXyiRs,1538.0,"['deep dubstep', 'experimental bass']",Kloudmen,15
1HPNuFHGG3y5YPOqmYOPk1,1618.0,"['deep dubstep', 'dub reggae']",D-Operation Drop,19
7aymYFvvaOtSIxBICCWSeq,3190.0,"['deep dubstep', 'instrumental grime']",Taiko,25
3w8EiOMwnAuuWfPmX5kRqb,979.0,['deep dubstep'],Teffa,17
6kVr2UzmGaBupD5CJRpQFm,1.0,[],Maëlan Feat Stanna G & Omar Perry,0
1JrGdx2WiXKB4R9634JUaJ,8.0,[],Yana Yulio,0
799J0htrJ31xhyulhOHsxn,351.0,[],Tato,36
44FHXE6sqKMCRMeipgFkBs,11.0,[],Nira,2
7r3BgZpsNcPKLSxRo37ctd,77.0,[],Wong Pitoe,3
0WfLe0MU9Kiz5KLg7sGl68,377.0,['german death metal'],Grind Inc.,1
71PXFV3iKGMOlavPZCDRvU,168.0,"['brutal death metal', 'german grindcore']",Irate Architect,0
3PCbkl8XBNsip1STQefQP0,83.0,[],Commonside,0
6r6Nsf9ZTExkopfm4ZO7Qo,4396.0,"['brutal death metal', 'german death metal', 'technical brutal death metal', 'technical death metal']",Deadborn,15
4HU0SsQGSd11PyRZQ8rzgh,576.0,['finnish death metal'],Necropsy,3
0YnMKTEw2uWFe0hr2jNyno,16.0,"['brutal death metal', 'technical death metal']",Orign,0
52EKzmTIRh54y247pHDgjz,37.0,['russian death metal'],Formaline,0
3yAtR0jetbM2XefbygfEl1,409.0,['german grindcore'],Jack Slater,1
509xNOsDrbPbnsNbwyCNsh,170.0,['north carolina metal'],Domination through Impurity,0
5KPPIs7h2H4mF3kSTf8bGM,173.0,[],Hysteria,6
6sUQ7c9vZK9SJL37kpCm2Q,70.0,['italian black metal'],Common Grave,0
4Axfvs8RzaJx6EwJNxVGhx,45.0,[],Psychobilia,0
0CwB528qwClU63K4tDeC4p,974.0,"['australian death metal', 'australian metal', 'technical death metal']",Devolved,5
2Gb5rPdb029w8urkpfpeZQ,60.0,[],Dakon,3
1aIFJAxvqzYshrr2KU1QK8,102.0,[],Homo Iratus,0
5nVaWcDEUasT021O8IJOhW,418.0,['german death metal'],Purgatory,3
24t7l4Dp01pLfRAgnIUv6T,36.0,[],Steven Lorenz,0
0jxKuEaMgRNumvjuq4c08D,0.0,[],Cybercon,0
17hUdEWbS7VGwrDcxc2jIZ,7.0,[],Grasp The Erro,0
1Bzk1VawWyWso0gEDRBdRp,131.0,[],DJ Trixxx,0
6mZYphDJJ87RsDioweC9V4,19.0,[],Tantrum Desire feat. I-Kay,0
717j3uvaAXpfSmJV0cdONj,10.0,[],Russha,0
0Cy3d5zVUMbkWbjM2YeHha,148.0,[],Felguk & Tim Healey,1
61QEXZBDA0q9TtSDNMlEJ5,10.0,[],Sem Thomasson & Sheldon,0
7HLNnG3owAWytTeseETiVA,24.0,[],North Base & Degrees of Motion,1
0Q43jn6KojbtFODaKa5y1h,2568.0,[],JoeCat,8
0XI1evPByB9EJnjmgBFxBM,4.0,[],Christoffer Delfs,1
43D15qZFaS4OZcs7oZ7Uji,5.0,[],Adrian Rich,0
7CQZ8INLuy1xVGq62puYVs,75.0,[],Deekline & Ed Solo feat. Yo Majesty & Kidd Money,0
3U193eaun0Emz3uIRDLjNW,18.0,[],Revolvr & DJ Red,0
0x9rtwsyJne349H9TJGDk0,81.0,[],Janai,39
5Xgb8LDaSdo3vsDqJ7eBJv,4174.0,[],Dead Robot,39
6zTFlxxn3AzKHY0NdtWKdx,1.0,[],Jordan Ashley,0
2XSEo6q380J24N86RY6J6N,17.0,[],Shufunk and Deli J,0
7w0ZnYz4kQLyGIdlgoTLfO,174.0,[],Diamic,10
0sIi5dsVOORPFXbxrOINyJ,17.0,[],"Krewzell, Hard Lights",0
5EcEFqEXm8MONy40OAahV3,626.0,['gaming dubstep'],Axonic,7
1diAjJpB6hVc9wx4miOhAm,29.0,[],PATION,15
7kTrtdKNd19lvoWokd1buA,2746.0,[],Excision and Space Laces,17
40qN0yM0WsBuwit2WCFrNK,4.0,[],Lush & Simon & Uforik,0
4diy8LjgVY0bJbrLM92Zcj,26.0,[],SNaP N BaK,1
4ii5iS7QuStdkGJaGr5eV6,472.0,[],Anthony Dircson,33
1TZmeoejgGF5aJ33tgpr3N,21.0,[],Zornex,0
1DgqIfXcvOoeoSBlofSN7I,431.0,[],Color Source,25
3bLu6D3xtLoIawtANAfBgo,119.0,[],Reclaimed,10
0xDPU57wNLiQuJJ6h0FedI,2590.0,[],Astrale,29
6lUuPIiXB8LJBK42Jl3UW3,8.0,[],Pivotex,0
1aVSunBLO69oMFT3ZRfwiZ,365.0,['melodic dubstep'],Dezolent,19
0Z1yz23M0WxsAcOC54pDCV,911.0,[],Larcy,21
1NtiJ6lYklrVaLmIW5wx30,627.0,[],Twilight Meadow,14
3idMrQKa5cKle2o2pAVTxL,4.0,[],BYOB V,0
6NAWGXTnWm99ZAxt6LDYtx,4.0,[],Senderside,0
4lhHt6xA6reCWbTqZvnJp7,91.0,[],"Luke Dubyah, Chris Bailey",1
5Talte8S2ZWjnY3mjESC6q,117.0,[],Guy Hatfield,6
4X8twYvDYWrAwyhYEmNdSZ,24.0,[],"Chuck Limbrick ""Mystro""",1
3lrdAVHYm0Gjcq9moGKWcz,14.0,[],Evan Beigel,2
0nIsGxpdKZF71UidcIOC0z,4.0,[],Katie McLeod & ENiGMA Dubz,0
3amtBAeIyV5mVdw7ZMAQQD,7.0,[],Dennis Hercules,0
57MmaiYvBH7QefmtXbIapj,221.0,[],Void Orchestra,1
3VBbDAmIcbkmBi5TFza7qZ,84.0,[],Created Nor Destroyed,3
2mKcBjMJLmDY05oNxaM8i5,66.0,[],Taca Megusta,0
4odovsqc8C3SIMpdQguouC,13.0,[],Shahrooz,0
5C98gXTmf9f4VrI7VWInmM,1577.0,[],Vudvuzela,12
6jFQo61kwUs62HrtnsBXC8,73.0,[],Tobias Blöbaum,36
6YE1OvxNyKi3LDZcGNMgpe,55.0,[],Dubsphere,0
1Iz6bX7GOqjLu6T1rPgI0Q,478.0,[],#1 Sick Dubstep Mashup Bass Anthems,0
3BlPlRzfhekfzd097eX3rq,15.0,[],err3xxx,0
5a4a8dGAyQHBR7dhlMT1Bi,50.0,[],Eike & Kaz,6
3im9DhvKO84Hjw0IZTXMPk,1.0,[],Digital Shock,0
7xkYZMeX0j8pW1GUHInk04,49.0,[],Synkrome,0
0ALwf3mTfhpTK4B6cigcly,16.0,[],Soundkill3r,0
28auBcGVMoPM9d9qR7P7BH,68.0,[],Blvck Alive,0
1ZuCKwEQOd1KZ2X01nw2V6,6.0,[],Frank Lafitte,0
7s3F284tj8fcuR4MRDJm5f,15.0,[],Kleber Pelegrini,0
01MK8p4D2fA4H1aukYqjeN,2.0,[],Darta Jr,0
4Mkrsivtyen02mQp3N0oFB,24.0,[],MonKy FoniKs,0
2FXF3zXjO8dpgwKVeinMdf,12.0,[],Bloodmaker,0
4vlNg2FIAgD67SA9JVmICQ,22.0,[],Adam Dis,7
5GzlGIR2xRo4TqtyBQiinw,153.0,[],Kong Speaks,3
5UkMnX5ktYPk45jW7vv2m7,2.0,[],Quantum Breaks,0
3CUZTCMNMu4HtHtVg5fwXj,24.0,['gaming dubstep'],Exhorth,0
0sYpanwc9I3jSPKUbA5vXV,2.0,[],Revandose,0
3kFLnkjMgbnnGljouf6olB,669.0,[],[Arule],1
64fcXORkNZiUm5Lb8Y6I5h,1972.0,[],Mr Doss,0
7EZl5P2uc3yo8cM99RdFp3,44.0,[],Ashea,1
4sFKuxRTSOUuk7hRfaeAGy,23.0,[],Nathan Dale,0
33X6mICYRxiqh6cGDEczhq,3.0,[],Jon Gorden Sextet,0
64aRqnAjPU78mAA9MQZU0n,1315.0,['bristol electronic'],Diemantle,31
400sJRIZDPQjaMDW1pXaDc,81.0,['deep groove house'],Adam F & Cory Enemy,7
4cQctIK55Oa9RPZ1MbrB0c,206.0,[],James Wolf,2
6JfcY2VT6DfqP5QnDxcRXs,432.0,[],Marshall F,15
3iGFfIk254u2xNkwnaBXA4,23.0,[],Michael Gresham,0
4vvu4rodLC8peHIpuIiAjW,1250.0,[],N3gus,21
2YiE2t17qwvgEtb2fo28ge,123.0,[],RANEK,6
3H6O5K5j3Ll3MmVCMEoIx1,70.0,[],Bungle feat. Ayah Marar,0
2hugsvU48dt2cRK4BcFVe0,21.0,[],Virus Syndicate feat. Teddy Killerz,1
5KhHudGSyfjyKJBn3DZE12,26.0,[],4 Beat Club,0
41sCs0Q7zO0ls64jWsHnj7,2054.0,['neo r&b'],Javeon,38
5LMPu3OuS7QlnHiCXPAfca,9.0,[],Jenifer Smith,0
33ntZOSTHE2P18LmBoK6BE,810.0,[],Dapper Laughs,0
1gxh8VHKLpIbrKTAT9oTIy,14.0,[],Acrux,0
5dK9u1uKByfmAtFmCDS6Iy,162.0,[],Ayno Goze,0
4PPBQOsB5MN0oxEgtlpqI7,49.0,[],Eric Echoes,0
5NpqRcmyTpxxceGTy5y5MN,1211.0,[],Jessie Ware & Sampha,0
1avwOZIAHB03M9rJ83lGoW,110.0,[],S.Chu,7
06dHj0pw9TnAEM9gh1pMH9,454.0,[],Short Stories,12
0GWcQCe6i9TorLTBWwVQy5,40.0,[],Beyond 9/11,0
5mn4p7E9T4MKSHU68iKF6S,146.0,[],Big Mo Biz,0
1rV8CSndUWTaCCUgF7N1wq,1957.0,[],Drew Hill,24
6w7JTAX5YpZnfBjwSfhrxD,359.0,[],Lanz Pierce,1
0ldBS7O3pyZcUIUC34HIML,152.0,['indie anthem-folk'],Moon Club,1
1rFYaLKgMH32ZGUTzcoznw,429.0,[],Jordan Mueller,7
1qHv0FvxZyEaffvakUIqb3,2.0,[],New Invasion,0
1JVT1ocnso0Ute1PsvPC1h,35.0,[],ATYK,17
5DcoNxcILn3uGgOI5tQqz4,3.0,[],Skyer,0
7u2y5ErMXftwixb5IO6o83,54.0,[],T-Phonic & Deadman,0
56NF28NrT1EUBh2aNBOZGi,12.0,[],Missuffering,0
2Khybd6X39cSzZ8aodSosB,46.0,[],Massa Underground,0
6PHaWNNgApywUKO8eeuksg,53.0,[],Ridley Dynamics,4
2X9GjnKOSrB5xzFuSHuZtz,16.0,[],Of Justice,0
7avm0NxjfMV9WUxI86yONg,68.0,[],Skulpture,2
4feLcELUxMn0EwwWE1m6AX,90.0,[],Super Rush,1
224RjD8EZQAofbJPydT4UY,2.0,[],WizarDNeoN,0
4MHUz5T4F8tTk68lzoEHoV,20.0,[],Skyde,0
5654Gl8eJdYjfdAx2pv6Tx,21.0,[],Gersei,0
7yeyJcU446vJXJi17cG5Ki,140.0,[],The Voss,2
7kSiML2N5hPDhHavAK2Dt7,109.0,[],Ewol & Espired,3
4MEVSWzMS2D7Izto07lM9F,20.0,[],DubZeb,1
1LukV2OKzL9bjjiKEHR5PM,1179.0,"['neurostep', 'nz dnb']",Dose,15
0qSmL7sKGnptQ7G8512kYy,2182.0,[],Freqax,17
02It7KPPpLRwvRizU6gxaQ,1207.0,"['neurofunk', 'russian dnb']",ChaseR,19
5DAUnt6HfjopWIIHuJhnYe,2634.0,['neurofunk'],BTK,27
1M9N2eRGr93P7SBaisyhBb,15.0,[],Kozone,0
1xnBwO7hsSDlMwtkgHfmee,142.0,[],Freak Show,0
4mqL1MLWdxVCTAFERZPciz,74.0,[],Infinity Consciousness,1
6lcI3OXjX25eQepM8ggKpb,744.0,['german dnb'],Kryptomedic,22
3gAsIFNrpDKlM3vYkP2C9L,35.0,[],Rasta Vibes,0
2p7rIwgAzOHZqJLFrbo4VU,33.0,[],Meloki,6
0M7s5If8fBG4ITwUUZiuD7,29.0,[],Sinoptic,2
0NnXQHYfLjvxuSIoC6ioe1,19.0,[],Phase (BE),0
1UMOb37Fvyiirn6I0ajeGc,27.0,[],Just Mayhem,0
5OODrk5n5ePr7BFfWNZP5y,9.0,[],NewKoncept,0
64X5DT8OS9d0G1YL8wL2OY,5.0,[],George Calle,0
1DHmtAFe3DL9JF2Hg91ajB,0.0,[],Annix feat. Profile,0
3UN7KNFUvnsYST9NxI2A9h,19.0,[],Johnny Bionic,0
28qERg50dLDBPBQefGU8O9,151.0,['austrian dnb'],Dotronix,4
477hz7cR6hdGtsNQ5aj168,256.0,[],Harley D,15
6o27O80Ey9wsXNqrYPynjh,149.0,[],Chewy Jetpack,0
0DMMDWW4NscY2VFT1sj7lo,54.0,[],SkankAge,0
2sDM0DoBYTJj5hu3R4JJPF,62.0,[],Flooow,3
3PgbAvgoqVyd57qz8vjaNS,19.0,[],Zero Prospekt,0
4kCnT9i7YhZbdLLwh9EKxQ,10.0,[],W.J. McKay,0
2zcEYAxalFHlGoCleSUTQX,34.0,[],Maject,2
21XtzTDb23hc6yHHA01ymC,11.0,[],Mellau,0
2JcnNIQwZO7RwkNRHE4hmD,78.0,[],MAMF,3
3XIOZvkez3Hgbx742ENfXd,19.0,[],Matt Brenton,0
6MaWXLAeSEEL39THeUo5UF,4.0,[],DJ Vacuum,0
5RC4NwrUeNrL36CcDlWTNg,2037.0,['neurofunk'],A-Cray,13
43FKgsUN2XgyuADVrqgHz6,60.0,[],R-Flyer,2
3XpZm1pmn4iDSCeIcNThkS,121.0,[],Space Journey,2
6rHzejV8yG7FQCcI5rAxnX,1155.0,['deep dnb'],Nausika,9
4nVsrOQ42a4rTAvYyVRZKd,110.0,[],Fat Loaf,5
3yIKXD8QqrAkFuruzAxod6,19.0,[],Bred For Pleasure,1
5B0CT1cYKCUcphckEAmW43,25.0,[],Kathy Brown & AI,1
3qloOgdWWABhkSpfnAP7Vy,39.0,[],Moris Code,1
4gXoc2iSEGoDDXUHFZ4hsj,39.0,[],Kapital feat. Teddy Killerz,0
0jymIu6QUJG5RhWiVtejC5,12.0,[],Flirt Punch,0
5qPOTdzv7O8BeOk9De2mVd,149.0,[],Alex Barthol,2
41dYuhPrdryNgpIyYqVDFB,56.0,[],Nicolas Malinowsky,0
0fJvOadBTS5dgmwEstwY1T,13.0,[],Sorted Seizure,0
6208epO3R1gm0icoNi0O8Z,10.0,[],Fever Factory,0
0yKlSjs1EPTkE8ql2OLrrk,86.0,[],Simplistix,1
1wdWXEiZdvlXXkgBvZ1a3t,24.0,[],Freek,16
1FVECdy54hD0XbersCPxrJ,56.0,[],Filthy Habits & Jeopardize,0
4GUhNjCfiVoHcUeYTIw98r,1683.0,['jump up'],Ironlung,17
7LfIVNiS4TyoCnkHT10yL9,1.0,[],Herd of Mers,0
5PeqsleTYJVKvgjXiEnvrz,23.0,[],Frank Friction,9
0s2EgqgxD0iD1TWQaZAE9v,123.0,['coventry indie'],Batsch,1
2HBiQZ8Qzcw3BAYlZX0nRH,8.0,[],Speeding In The Rain,0
7xaDRbKDpOyZnL91F1ki3E,2763.0,['focus'],Halcyon Fields,39
1hG0fq7LMdAfEMvcVKvx2R,51.0,[],paul psr ryder,2
5BVxyc0e6R2sSNTLnCCfYo,18.0,[],Xeropoint,0
0K2OlH7mYZqjcJXDuR35ut,6369.0,[],Breno Rocha,49
1uUT5lpim9hzuCuD4nelsy,372.0,['brazilian house'],Seemann,22
1Co9NnTk3X5q7ACmf46teX,480.0,[],M.A.D,9
5bGj9iL2DbIVGl1bgLAn63,31.0,[],KAEZR,0
0Z7PAmWMivnpbfiDuTj8vw,115.0,[],The Big Reunion Cast 2013,0
7sG3rec3Lr4Mdl0IMQzpql,45.0,[],Dolla Sign Scoob,3
2AT5sqvqnlLXArigA4lmgH,57.0,[],Jimmy Higham and Jon Walmsley,3
4zM0rSWDYUaWlrnn4FTNa6,6567.0,[],Nicholas McDonald,27
2jButphTi6rA1aMDu0whkH,37.0,[],Morgan Olai,0
5VViTu6nxXhgWpadKoiixn,15.0,[],B.C & Ms Darling,2
23eGWtGneElWXARaabR0Dk,2758.0,[],Charlie Brown,27
